2015-08-12,24.93,25.629999,24.57,25.469999,2341800,25.469999
2015-08-11,25.65,25.969999,24.91,25.35,2356000,25.35
2015-08-10,25.60,26.459999,25.530001,26.00,2139100,26.00
2015-08-07,25.280001,25.75,24.99,25.35,2167200,25.35
2015-08-06,26.02,26.23,25.040001,25.379999,2389000,25.379999
2015-08-05,26.290001,27.07,26.049999,26.129999,2828100,26.129999
2015-08-04,25.879999,26.32,25.40,26.18,3171000,26.18
2015-08-03,26.60,27.700001,25.559999,25.92,6631000,25.92
2015-07-31,25.690001,27.48,25.690001,26.40,7875500,26.40
2015-07-30,24.91,26.440001,24.809999,26.030001,7868300,26.030001
2015-07-29,24.940001,25.50,23.66,25.059999,34535100,25.059999
2015-07-28,33.060001,33.799999,32.360001,33.509998,6984800,33.509998
2015-07-27,33.98,34.32,33.529999,33.73,3458700,33.73
2015-07-24,35.290001,35.299999,34.00,34.560001,2094600,34.560001
2015-07-23,34.439999,35.450001,34.34,35.040001,2185000,35.040001
2015-07-22,34.950001,35.290001,33.889999,34.439999,2851200,34.439999
2015-07-21,34.549999,35.650002,34.50,35.57,2818900,35.57
2015-07-20,33.939999,35.349998,33.349998,34.549999,4202000,34.549999
2015-07-17,35.459999,35.900002,34.669998,34.959999,3007100,34.959999
2015-07-16,35.25,35.549999,34.549999,35.110001,2179900,35.110001
2015-07-15,35.799999,36.080002,34.849998,35.00,2761600,35.00
2015-07-14,35.43,36.040001,34.73,35.990002,2971000,35.990002
2015-07-13,34.84,35.700001,34.650002,35.43,4068000,35.43
2015-07-10,35.099998,35.43,34.650002,34.73,2220900,34.73
2015-07-09,35.919998,36.060001,34.630001,34.75,2770000,34.75
2015-07-08,35.639999,36.25,35.139999,35.400002,2426500,35.400002
2015-07-07,37.310001,37.360001,35.099998,36.299999,6270500,36.299999
2015-07-06,37.709999,38.34,36.650002,37.490002,6536900,37.490002
2015-07-02,42.369999,42.369999,36.099998,38.18,13222800,38.18
2015-07-01,43.360001,43.490002,42.049999,42.439999,1696000,42.439999
2015-06-30,42.970001,43.349998,42.540001,43.029999,1834600,43.029999
2015-06-29,43.669998,44.32,42.32,42.470001,2367600,42.470001
2015-06-26,44.959999,45.240002,44.209999,44.509998,2766200,44.509998
2015-06-25,45.540001,45.849998,44.84,44.880001,1368800,44.880001
2015-06-24,46.00,46.25,45.189999,45.25,1427000,45.25
2015-06-23,45.509998,46.400002,45.080002,46.02,1831700,46.02
2015-06-22,45.349998,46.02,44.830002,45.279999,2103700,45.279999
2015-06-19,45.060001,45.459999,44.75,45.119999,2260600,45.119999
2015-06-18,44.509998,45.830002,44.360001,45.439999,2038700,45.439999
2015-06-17,44.939999,45.189999,44.18,44.599998,1711700,44.599998
2015-06-16,43.939999,46.220001,43.830002,44.700001,5068300,44.700001
2015-06-15,43.490002,44.389999,43.490002,44.00,2339400,44.00
2015-06-12,43.380001,44.299999,43.25,44.040001,3400700,44.040001
2015-06-11,44.610001,44.860001,43.41,43.540001,5003100,43.540001
2015-06-10,45.810001,45.810001,44.400002,44.459999,3714700,44.459999
2015-06-09,45.970001,46.27,45.23,45.439999,2630500,45.439999
2015-06-08,47.900002,48.040001,45.619999,45.669998,3707000,45.669998
2015-06-05,47.529999,48.50,47.099998,48.220001,2711000,48.220001
2015-06-04,47.330002,47.860001,46.790001,47.150002,3160400,47.150002
2015-06-03,48.66,48.799999,47.279999,47.560001,2196700,47.560001
2015-06-02,47.450001,48.900002,47.310001,48.580002,2060700,48.580002
2015-06-01,47.709999,48.27,46.869999,47.41,2296200,47.41
2015-05-29,47.16,48.689999,46.75,47.91,3600400,47.91
2015-05-28,45.099998,47.919998,44.849998,47.75,4832000,47.75
2015-05-27,45.849998,46.68,44.830002,45.52,2544100,45.52
2015-05-26,46.130001,46.810001,45.360001,45.549999,2136900,45.549999
2015-05-22,46.00,46.830002,46.00,46.48,1370900,46.48
2015-05-21,46.099998,46.880001,45.849998,46.139999,1929800,46.139999
2015-05-20,46.549999,46.93,45.75,46.43,1605000,46.43
2015-05-19,46.52,48.560001,46.00,46.459999,4674400,46.459999
2015-05-18,45.700001,46.619999,45.50,46.560001,2890700,46.560001
2015-05-15,47.360001,47.57,46.68,46.889999,3567700,46.889999
2015-05-14,47.849998,48.470001,47.259998,47.349998,3533900,47.349998
2015-05-13,48.830002,49.349998,47.25,47.84,5575100,47.84
2015-05-12,48.220001,49.860001,48.150002,48.830002,7555100,48.830002
2015-05-11,49.360001,50.290001,47.880001,48.619999,10422100,48.619999
2015-05-08,47.25,50.990002,47.200001,49.93,24092100,49.93
2015-05-07,38.220001,48.73,38.220001,47.009998,33633100,47.009998
2015-05-06,38.799999,39.09,37.91,38.220001,2677500,38.220001
2015-05-05,39.540001,39.990002,38.689999,38.880001,2499300,38.880001
2015-05-04,39.689999,39.709999,38.68,39.610001,5169300,39.610001
2015-05-01,39.310001,39.889999,38.540001,39.759998,5872600,39.759998
2015-04-30,41.25,42.290001,38.75,39.389999,25307400,39.389999
2015-04-29,51.00,51.73,50.380001,51.279999,6480400,51.279999
2015-04-28,51.299999,52.25,51.060001,51.220001,2433700,51.220001
2015-04-27,50.98,52.509998,50.880001,51.02,2388300,51.02
2015-04-24,50.830002,51.220001,50.27,50.610001,1433500,50.610001
2015-04-23,50.509998,50.75,49.700001,50.32,1457100,50.32
2015-04-22,49.959999,51.150002,49.790001,50.450001,2499300,50.450001
2015-04-21,48.419998,49.75,48.150002,49.310001,1686900,49.310001
2015-04-20,48.450001,48.490002,47.830002,48.25,1112200,48.25
2015-04-17,48.91,49.009998,47.939999,48.299999,2068500,48.299999
2015-04-16,49.330002,50.00,48.529999,49.369999,2694500,49.369999
2015-04-15,47.619999,50.200001,47.580002,49.57,5395300,49.57
2015-04-14,47.360001,47.950001,46.709999,47.599998,1692500,47.599998
2015-04-13,47.720001,48.34,47.27,47.400002,1485900,47.400002
2015-04-10,47.049999,47.720001,46.549999,47.650002,1407400,47.650002
2015-04-09,47.400002,48.099998,46.779999,47.00,1184400,47.00
2015-04-08,46.82,47.779999,46.369999,47.43,1856500,47.43
2015-04-07,47.279999,48.169998,46.959999,46.990002,1434800,46.990002
2015-04-06,46.25,47.82,46.080002,47.310001,1560500,47.310001
2015-04-02,45.400002,47.50,45.32,47.139999,2594600,47.139999
2015-04-01,47.25,47.369999,45.09,45.50,3670000,45.50
2015-03-31,47.029999,47.919998,46.790001,47.349998,1922500,47.349998
2015-03-30,47.099998,48.240002,46.709999,47.389999,3333800,47.389999
2015-03-27,45.82,47.349998,45.759998,47.16,1889500,47.16
2015-03-26,45.650002,46.599998,45.310001,45.709999,1692000,45.709999
2015-03-25,47.040001,47.240002,45.73,45.759998,2524700,45.759998
2015-03-24,46.970001,47.360001,46.529999,47.040001,2266600,47.040001
2015-03-23,44.860001,47.150002,44.740002,47.029999,3681700,47.029999
2015-03-20,45.32,46.400002,44.860001,44.939999,4240400,44.939999
2015-03-19,46.669998,47.240002,44.34,45.18,9280900,45.18
2015-03-18,47.040001,47.57,46.599998,46.82,2514800,46.82
2015-03-17,46.599998,47.59,46.310001,47.220001,1723000,47.220001
2015-03-16,46.349998,46.75,45.599998,46.709999,1607800,46.709999
2015-03-13,46.759998,47.50,46.130001,46.450001,2259400,46.450001
2015-03-12,45.900002,46.82,45.540001,46.799999,1657400,46.799999
2015-03-11,45.080002,46.73,44.73,45.73,2227300,45.73
2015-03-10,45.040001,45.900002,44.25,45.23,2379500,45.23
2015-03-09,46.959999,46.959999,45.34,45.82,2554800,45.82
2015-03-06,47.75,48.580002,46.919998,47.049999,1994800,47.049999
2015-03-05,47.689999,48.700001,47.41,47.939999,1696900,47.939999
2015-03-04,48.68,48.869999,47.310001,47.790001,2218800,47.790001
2015-03-03,47.75,48.98,47.330002,48.580002,2352100,48.580002
2015-03-02,48.02,48.459999,47.189999,47.860001,1933700,47.860001
2015-02-27,48.32,48.439999,47.049999,48.00,2118400,48.00
2015-02-26,48.630001,48.810001,47.560001,47.75,3059400,47.75
2015-02-25,46.939999,47.450001,46.50,47.150002,1924600,47.150002
2015-02-24,46.98,47.73,46.619999,47.290001,1506500,47.290001
2015-02-23,47.549999,47.740002,46.529999,47.349998,2086000,47.349998
2015-02-20,47.400002,47.919998,47.099998,47.790001,1688500,47.790001
2015-02-19,47.16,47.790001,46.869999,47.34,1642200,47.34
2015-02-18,47.939999,48.689999,47.200001,47.540001,2541300,47.540001
2015-02-17,47.439999,48.619999,47.029999,48.189999,2390100,48.189999
2015-02-13,48.509998,49.049999,47.220001,47.529999,4713100,47.529999
2015-02-12,46.450001,47.84,45.950001,47.630001,4375000,47.630001
2015-02-11,45.389999,46.43,44.810001,46.18,6359400,46.18
2015-02-10,43.830002,45.549999,43.310001,44.66,11267700,44.66
2015-02-09,44.91,45.040001,42.099998,42.169998,13079300,42.169998
2015-02-06,47.700001,48.169998,44.860001,45.110001,25137400,45.110001
2015-02-05,57.599998,57.700001,56.080002,57.470001,4657300,57.470001
2015-02-04,55.529999,57.07,55.25,56.740002,2498600,56.740002
2015-02-03,53.830002,55.93,53.41,55.779999,2885400,55.779999
2015-02-02,52.939999,53.50,51.209999,53.470001,2105500,53.470001
2015-01-30,52.59,53.419998,52.049999,52.470001,1875400,52.470001
2015-01-29,52.849998,53.310001,51.41,52.93,1844100,52.93
2015-01-28,56.150002,56.150002,52.919998,53.00,2013100,53.00
2015-01-27,56.060001,56.16,54.57,55.630001,2410400,55.630001
2015-01-26,55.119999,55.790001,54.830002,55.41,1450300,55.41
2015-01-23,54.66,55.639999,54.299999,55.189999,1636400,55.189999
2015-01-22,53.869999,55.279999,53.119999,54.799999,2295400,54.799999
2015-01-21,51.200001,53.50,51.200001,53.41,3248100,53.41
2015-01-20,51.650002,51.779999,50.689999,51.41,1227600,51.41
2015-01-16,50.18,51.490002,50.029999,51.389999,2183300,51.389999
2015-01-15,53.00,53.610001,50.029999,50.119999,2640400,50.119999
2015-01-14,52.799999,53.68,51.459999,52.200001,1854600,52.200001
2015-01-13,54.470001,54.799999,52.52,53.18,1952100,53.18
2015-01-12,56.00,56.060001,53.43,54.02,2405100,54.02
2015-01-09,55.959999,56.990002,54.720001,56.07,6222600,56.07
2015-01-08,52.59,54.139999,51.759998,53.830002,2015300,53.830002
2015-01-07,53.32,53.75,51.759998,52.209999,1548200,52.209999
2015-01-06,52.549999,53.93,50.75,52.439999,3762800,52.439999
2015-01-05,54.540001,54.950001,52.330002,52.529999,2023000,52.529999
2015-01-02,55.459999,55.599998,54.240002,55.150002,1664500,55.150002
2014-12-31,54.709999,55.57,54.16,54.73,1858000,54.73
2014-12-30,53.09,54.950001,52.849998,54.240002,2336800,54.240002
2014-12-29,52.77,53.860001,52.52,53.009998,1181500,53.009998
2014-12-26,53.00,53.459999,52.66,52.939999,763000,52.939999
2014-12-24,53.400002,53.950001,52.98,53.00,588300,53.00
2014-12-23,53.00,54.049999,52.889999,53.360001,1236700,53.360001
2014-12-22,54.299999,55.639999,52.959999,53.00,2931700,53.00
2014-12-19,52.490002,54.799999,52.290001,54.59,2935200,54.59
2014-12-18,52.950001,52.950001,51.970001,52.490002,2239500,52.490002
2014-12-17,50.099998,52.330002,49.169998,51.900002,2188700,51.900002
2014-12-16,52.529999,53.09,49.849998,50.040001,2921200,50.040001
2014-12-15,53.09,54.34,53.049999,53.259998,2213300,53.259998
2014-12-12,51.669998,53.34,51.529999,52.700001,2056400,52.700001
2014-12-11,52.240002,53.380001,52.02,52.450001,2009200,52.450001
2014-12-10,52.73,53.400002,51.650002,51.959999,2122900,51.959999
2014-12-09,50.060001,52.939999,50.02,52.73,2668700,52.73
2014-12-08,53.279999,53.93,51.02,51.52,2893100,51.52
2014-12-05,55.02,55.619999,53.049999,53.84,2678300,53.84
2014-12-04,54.939999,56.240002,54.610001,55.139999,1594400,55.139999
2014-12-03,54.93,55.93,54.580002,54.77,1610700,54.77
2014-12-02,55.450001,55.619999,54.119999,55.169998,1708300,55.169998
2014-12-01,56.880001,57.00,54.709999,55.130001,2218100,55.130001
2014-11-28,58.25,58.349998,56.880001,57.09,1069100,57.09
2014-11-26,58.490002,59.369999,58.110001,58.400002,1212800,58.400002
2014-11-25,58.790001,59.349998,58.119999,58.82,1359700,58.82
2014-11-24,58.099998,58.900002,57.720001,58.84,1449000,58.84
2014-11-21,58.599998,58.849998,58.00,58.09,1922300,58.09
2014-11-20,55.599998,58.369999,55.169998,57.880001,2618700,57.880001
2014-11-19,57.290001,57.68,55.50,55.77,3063300,55.77
2014-11-18,58.200001,58.889999,57.009998,57.459999,2451000,57.459999
2014-11-17,58.939999,60.00,57.720001,58.00,2036300,58.00
2014-11-14,58.110001,59.889999,57.549999,59.82,2453600,59.82
2014-11-13,60.77,61.50,57.18,58.099998,4310700,58.099998
2014-11-12,61.59,61.900002,59.52,60.580002,3526200,60.580002
2014-11-11,59.00,62.380001,58.82,62.310001,3409200,62.310001
2014-11-10,58.509998,59.59,58.099998,59.07,1215200,59.07
2014-11-07,58.790001,59.240002,57.830002,58.41,1556900,58.41
2014-11-06,57.669998,58.889999,57.200001,58.779999,2123900,58.779999
2014-11-05,60.790001,60.98,57.509998,57.650002,3177800,57.650002
2014-11-04,60.849998,62.049999,60.049999,60.099998,2515800,60.099998
2014-11-03,60.27,63.759998,59.720001,61.32,6988900,61.32
2014-10-31,58.75,60.009998,57.639999,60.00,4378500,60.00
2014-10-30,56.169998,57.799999,54.639999,57.279999,3269300,57.279999
2014-10-29,58.970001,59.439999,56.00,56.68,4084000,56.68
2014-10-28,57.59,59.57,57.360001,59.110001,3401600,59.110001
2014-10-27,59.450001,59.880001,57.040001,57.209999,4968600,57.209999
2014-10-24,57.77,59.540001,57.00,59.419998,7388300,59.419998
2014-10-23,61.490002,62.259998,56.419998,57.169998,27129400,57.169998
2014-10-22,72.50,73.410004,69.699997,70.230003,8358100,70.230003
2014-10-21,69.879997,71.550003,69.50,71.279999,3085900,71.279999
2014-10-20,67.129997,68.93,66.519997,68.779999,2473800,68.779999
2014-10-17,68.379997,68.540001,66.410004,67.089996,2199500,67.089996
2014-10-16,64.599998,68.220001,64.529999,67.00,2953100,67.00
2014-10-15,63.419998,67.139999,62.509998,66.709999,4252600,66.709999
2014-10-14,62.619999,66.610001,62.619999,65.190002,3928500,65.190002
2014-10-13,66.459999,66.849998,61.900002,62.119999,4224100,62.119999
2014-10-10,70.790001,70.940002,65.650002,66.059998,3961400,66.059998
2014-10-09,70.00,72.410004,69.010002,69.620003,4304900,69.620003
2014-10-08,68.160004,70.400002,66.300003,70.150002,2747900,70.150002
2014-10-07,68.839996,70.129997,68.230003,68.32,2131900,68.32
2014-10-06,69.809998,70.779999,68.970001,69.160004,1944200,69.160004
2014-10-03,70.050003,71.32,69.419998,69.440002,2613300,69.440002
2014-10-02,66.940002,69.68,66.260002,69.07,2957600,69.07
2014-10-01,68.209999,68.370003,66.080002,67.110001,2748500,67.110001
2014-09-30,70.230003,70.489998,67.32,68.25,3420400,68.25
2014-09-29,69.75,71.980003,69.169998,69.540001,3003800,69.540001
2014-09-26,70.769997,71.519997,70.150002,70.900002,1841300,70.900002
2014-09-25,72.900002,73.379997,70.410004,70.419998,2456000,70.419998
2014-09-24,72.220001,73.809998,71.199997,72.970001,3478100,72.970001
2014-09-23,71.209999,72.459999,69.470001,71.730003,2797500,71.730003
2014-09-22,75.800003,75.889999,71.129997,71.68,3163700,71.68
2014-09-19,76.559998,76.949997,74.699997,75.889999,2127700,75.889999
2014-09-18,76.239998,77.470001,75.68,76.07,1756400,76.07
2014-09-17,77.080002,77.440002,75.849998,76.040001,1978400,76.040001
2014-09-16,75.419998,76.839996,75.050003,76.540001,3952200,76.540001
2014-09-15,81.620003,81.699997,75.50,76.620003,3720000,76.620003
2014-09-12,81.75,82.169998,80.690002,81.779999,1562600,81.779999
2014-09-11,82.220001,83.00,81.00,81.949997,1878300,81.949997
2014-09-10,80.959999,83.18,80.150002,82.639999,2197300,82.639999
2014-09-09,82.720001,82.849998,80.620003,80.879997,1701500,80.879997
2014-09-08,83.209999,83.309998,82.339996,82.43,1618800,82.43
2014-09-05,81.889999,83.50,80.68,83.279999,2475500,83.279999
2014-09-04,83.279999,84.239998,81.57,81.910004,2280100,81.910004
2014-09-03,85.349998,86.879997,83.050003,83.290001,3207200,83.290001
2014-09-02,82.860001,85.43,82.260002,84.959999,3065400,84.959999
2014-08-29,82.629997,83.199997,81.839996,82.419998,1887800,82.419998
2014-08-28,82.029999,82.559998,81.43,82.32,1909600,82.32
2014-08-27,83.050003,83.18,81.699997,82.860001,2353300,82.860001
2014-08-26,82.589996,83.190002,81.379997,82.389999,2795300,82.389999
2014-08-25,82.07,83.360001,81.779999,82.599998,3181500,82.599998
2014-08-22,79.989998,82.199997,79.50,81.599998,3015900,81.599998
2014-08-21,80.019997,81.25,79.690002,80.32,2796500,80.32
2014-08-20,78.290001,80.699997,77.699997,80.300003,4909200,80.300003
2014-08-19,77.57,79.300003,77.50,79.150002,2914200,79.150002
2014-08-18,76.739998,78.599998,75.800003,77.849998,4615500,77.849998
2014-08-15,74.949997,77.519997,74.389999,76.529999,5303800,76.529999
2014-08-14,74.239998,74.949997,70.110001,74.900002,4570600,74.900002
2014-08-13,70.32,75.870003,70.169998,74.459999,6598400,74.459999
2014-08-12,70.529999,71.199997,69.510002,69.919998,2261400,69.919998
2014-08-11,69.029999,70.279999,68.470001,70.160004,2980000,70.160004
2014-08-08,68.699997,68.870003,67.00,68.00,2216700,68.00
2014-08-07,68.07,69.900002,68.010002,68.620003,3797200,68.620003
2014-08-06,67.650002,68.809998,67.410004,67.779999,3280900,67.779999
2014-08-05,68.150002,69.099998,67.150002,68.230003,4151800,68.230003
2014-08-04,66.57,68.800003,65.400002,68.57,5696100,68.57
2014-08-01,67.870003,68.699997,64.699997,66.309998,6969700,66.309998
2014-07-31,71.57,71.660004,66.360001,67.160004,17569500,67.160004
2014-07-30,71.349998,76.489998,70.860001,75.599998,14646700,75.599998
2014-07-29,69.379997,70.300003,68.550003,69.480003,2775000,69.480003
2014-07-28,69.93,70.309998,68.25,69.330002,3058500,69.330002
2014-07-25,68.849998,69.440002,68.040001,68.68,2468700,68.68
2014-07-24,70.120003,71.349998,68.050003,69.769997,3093400,69.769997
2014-07-23,69.18,69.75,68.279999,68.699997,1566900,68.699997
2014-07-22,68.699997,70.309998,68.120003,68.57,2595700,68.57
2014-07-21,67.470001,68.940002,67.239998,68.32,2030000,68.32
2014-07-18,67.209999,69.00,67.150002,68.349998,3345600,68.349998
2014-07-17,67.57,68.93,66.150002,66.529999,2878200,66.529999
2014-07-16,69.110001,70.050003,67.75,68.07,3051900,68.07
2014-07-15,70.529999,70.980003,67.330002,69.019997,4126700,69.019997
2014-07-14,71.169998,72.580002,69.629997,71.110001,3018800,71.110001
2014-07-11,71.690002,71.730003,69.529999,70.620003,2247000,70.620003
2014-07-10,68.610001,71.400002,67.540001,70.910004,4103900,70.910004
2014-07-09,70.690002,71.529999,68.230003,71.360001,4718900,71.360001
2014-07-08,75.839996,75.900002,68.209999,70.709999,6698000,70.709999
2014-07-07,79.00,79.010002,75.57,75.760002,2306400,75.760002
2014-07-03,79.900002,80.510002,77.080002,78.889999,2162900,78.889999
2014-07-02,78.309998,82.809998,77.779999,79.370003,5118800,79.370003
2014-07-01,77.349998,78.25,76.25,77.629997,2897100,77.629997
2014-06-30,77.809998,78.099998,76.199997,76.68,2587600,76.68
2014-06-27,76.540001,78.199997,76.099998,77.279999,6105900,77.279999
2014-06-26,78.540001,78.620003,75.82,76.900002,3279900,76.900002
2014-06-25,75.440002,78.129997,75.010002,78.00,3103900,78.00
2014-06-24,77.309998,79.300003,75.440002,75.830002,4495700,75.830002
2014-06-23,75.089996,78.199997,74.849998,77.639999,4447100,77.639999
2014-06-20,76.239998,76.379997,73.690002,74.93,3699400,74.93
2014-06-19,77.169998,77.699997,75.300003,76.019997,2948500,76.019997
2014-06-18,74.50,77.650002,73.93,77.010002,5596000,77.010002
2014-06-17,73.160004,74.889999,73.019997,74.639999,3811900,74.639999
2014-06-16,73.910004,74.199997,71.629997,73.480003,6740500,73.480003
2014-06-13,73.00,75.68,71.830002,74.919998,18678600,74.919998
2014-06-12,65.93,67.989998,65.330002,65.839996,5671700,65.839996
2014-06-11,64.580002,66.550003,64.25,65.769997,4359500,65.769997
2014-06-10,65.580002,66.330002,64.349998,65.00,3402400,65.00
2014-06-09,64.900002,67.150002,64.589996,65.489998,4155500,65.489998
2014-06-06,65.519997,66.00,64.080002,65.230003,4388200,65.230003
2014-06-05,65.00,66.190002,63.700001,65.00,4783800,65.00
2014-06-04,64.010002,66.279999,62.529999,64.580002,4409000,64.580002
2014-06-03,64.00,65.089996,63.330002,64.669998,3335400,64.669998
2014-06-02,66.129997,66.730003,62.82,64.610001,5864700,64.610001
2014-05-30,67.949997,68.019997,64.919998,66.150002,8238100,66.150002
2014-05-29,63.990002,68.870003,63.779999,68.559998,8615200,68.559998
2014-05-28,63.50,63.689999,62.049999,63.419998,3785600,63.419998
2014-05-27,62.209999,63.599998,61.77,63.560001,4157400,63.560001
2014-05-23,59.790001,61.630001,59.66,61.540001,3738500,61.540001
2014-05-22,58.049999,61.540001,58.049999,60.50,6854000,60.50
2014-05-21,57.41,57.98,56.450001,57.720001,4500800,57.720001
2014-05-20,57.50,58.73,56.700001,57.380001,5966000,57.380001
2014-05-19,53.959999,57.50,53.900002,57.310001,5753600,57.310001
2014-05-16,54.549999,55.099998,53.349998,54.720001,4086700,54.720001
2014-05-15,54.470001,55.310001,52.549999,55.200001,5853700,55.200001
2014-05-14,54.75,56.630001,54.50,54.610001,3963500,54.610001
2014-05-13,56.32,57.619999,55.470001,55.529999,6042800,55.529999
2014-05-12,55.00,56.639999,54.049999,56.599998,6586200,56.599998
2014-05-09,53.419998,55.119999,52.50,54.220001,6376000,54.220001
2014-05-08,53.77,56.240002,52.529999,53.290001,9051600,53.290001
2014-05-07,52.450001,53.439999,49.110001,52.740002,10975000,52.740002
2014-05-06,59.700001,59.919998,51.799999,52.130001,13888800,52.130001
2014-05-05,58.400002,60.650002,57.099998,60.189999,8915800,60.189999
2014-05-02,64.00,65.139999,59.720001,59.759998,9532500,59.759998
2014-05-01,63.25,66.690002,61.700001,64.019997,22419300,64.019997
2014-04-30,57.330002,58.880001,54.68,58.32,13784000,58.32
2014-04-29,55.200001,59.720001,55.009998,58.919998,7810600,58.919998
2014-04-28,57.830002,57.919998,52.400002,55.549999,10971600,55.549999
2014-04-25,61.07,62.75,57.41,57.630001,6991500,57.630001
2014-04-24,65.449997,65.650002,61.02,62.700001,5891800,62.700001
2014-04-23,68.330002,68.50,64.300003,64.50,4971400,64.50
2014-04-22,67.059998,68.959999,66.580002,68.309998,4091900,68.309998
2014-04-21,65.129997,67.419998,64.790001,67.050003,4235900,67.050003
2014-04-17,64.809998,66.279999,63.799999,64.870003,4200300,64.870003
2014-04-16,65.82,66.959999,63.200001,65.800003,5940700,65.800003
2014-04-15,62.080002,63.799999,58.810001,63.060001,7158900,63.060001
2014-04-14,63.00,64.639999,60.720001,61.939999,4571400,61.939999
2014-04-11,61.810001,65.279999,61.00,61.720001,6575600,61.720001
2014-04-10,70.870003,71.25,63.41,63.470001,7874300,63.470001
2014-04-09,69.199997,71.370003,67.629997,71.25,6356500,71.25
2014-04-08,67.230003,69.639999,65.599998,67.25,7116200,67.25
2014-04-07,65.519997,69.50,63.700001,66.00,8681300,66.00
2014-04-04,71.040001,71.620003,64.75,65.760002,12353100,65.760002
2014-04-03,75.910004,78.00,70.260002,70.610001,8115100,70.610001
2014-04-02,81.379997,81.400002,74.839996,75.629997,5468500,75.629997
2014-04-01,77.529999,80.730003,77.300003,80.18,3803000,80.18
2014-03-31,77.389999,79.589996,76.32,76.93,3704500,76.93
2014-03-28,78.75,79.32,75.169998,76.440002,3296500,76.440002
2014-03-27,78.809998,80.00,74.25,78.18,5016700,78.18
2014-03-26,80.019997,82.269997,77.150002,77.300003,4463700,77.300003
2014-03-25,81.120003,81.980003,76.639999,78.959999,5722600,78.959999
2014-03-24,86.07,86.550003,80.029999,81.169998,5451300,81.169998
2014-03-21,86.690002,86.839996,82.639999,83.43,3238900,83.43
2014-03-20,87.589996,88.209999,84.019997,84.309998,3207900,84.309998
2014-03-19,90.199997,91.389999,86.699997,87.82,2411600,87.82
2014-03-18,89.160004,91.489998,88.650002,90.110001,2300200,90.110001

2015-10-07,22.879999,23.530001,22.459999,23.50,1527900,23.50
2015-10-06,22.719999,23.190001,22.51,22.68,1704300,22.68
2015-10-05,22.379999,22.709999,22.059999,22.68,1789000,22.68
2015-10-02,20.75,22.48,20.60,22.379999,2221000,22.379999
2015-10-01,21.65,21.870001,20.75,20.870001,2736900,20.870001
2015-09-30,21.49,22.110001,21.219999,21.66,1933600,21.66
2015-09-29,21.67,21.969999,21.00,21.139999,2405200,21.139999
2015-09-28,22.15,22.32,21.370001,21.379999,1962200,21.379999
2015-09-25,22.68,22.99,21.959999,22.17,1667500,22.17
2015-09-24,22.469999,22.67,22.00,22.58,2752100,22.58
2015-09-23,23.50,23.50,22.93,23.10,1645200,23.10
2015-09-22,23.92,24.49,23.209999,23.35,2389900,23.35
2015-09-21,24.860001,24.959999,24.10,24.23,2267300,24.23
